tsne 1,tsne 2,tsne 3,cluster,color
-26.966590726411000,2.5042298261856000,-2.438120270534980,7,"rgb(206,219,83)"
-26.337808644150200,3.915059557657410,0.9958670379717210,7,"rgb(206,219,83)"
-25.812385192740300,1.0118001992046800,-2.9160146476758700,7,"rgb(206,219,83)"
-13.416574259984700,0.06063684202001210,2.9419483174947300,7,"rgb(206,219,83)"
-24.868368061163700,1.0763927318424400,-3.41819601635104,7,"rgb(206,219,83)"
-18.300971212380800,-0.8394216967881370,-7.689009844844730,7,"rgb(206,219,83)"
-14.016171370958200,2.9669072788513,-8.828353923596970,7,"rgb(206,219,83)"
-25.5106125062055,1.4000594313323900,-1.9001743526613700,7,"rgb(206,219,83)"
-24.854028317206900,1.0569715537263300,-4.441505540799970,7,"rgb(206,219,83)"
-25.554909497019000,1.8594400342020300,-1.9904386955291600,7,"rgb(206,219,83)"
-13.253502400466700,0.5821323109712590,2.6010326117751600,7,"rgb(206,219,83)"
-12.71602952556420,-2.442284241365920,0.5775232241842070,7,"rgb(206,219,83)"
-20.76663852976470,2.218505007000090,-9.557974697526790,7,"rgb(206,219,83)"
-15.320058994635100,-2.4912946069688500,2.9456370124278900,7,"rgb(206,219,83)"
-15.697984358395300,-1.9621780537314600,2.5829663853892000,7,"rgb(206,219,83)"
-26.412341041622500,1.7142618007018000,-2.0324581531376800,7,"rgb(206,219,83)"
-23.0373870150984,6.017382357008440,-8.449825792375130,7,"rgb(206,219,83)"
-22.0157648113247,2.4217238382947100,-9.261209559986250,7,"rgb(206,219,83)"
-16.000394310469900,-16.983572042591300,-24.66009311253560,13,"rgb(217,27,30)"
-16.59434935838570,-17.121723201050700,-26.519464677232400,13,"rgb(217,27,30)"
-11.136262988209900,-13.644643053159000,-34.76840413801790,13,"rgb(217,27,30)"
-7.223660350954580,-13.488372294703300,-28.26646601969210,13,"rgb(217,27,30)"
-14.66847377722300,-16.911850912860600,-23.32322379654630,13,"rgb(217,27,30)"
-9.734421376599040,-13.83376572973030,-32.21755800148210,13,"rgb(217,27,30)"
-15.402059065085000,-13.53601690974850,-24.60660746835620,13,"rgb(217,27,30)"
-18.23025892797030,-12.562710555487600,-24.17990828363550,13,"rgb(217,27,30)"
-13.611870179343900,-12.889388820954400,-24.165800672817600,13,"rgb(217,27,30)"
-10.500211856491800,-12.200399915597900,-28.530323628267100,13,"rgb(217,27,30)"
-16.745073634194900,-12.063991707730200,-20.670920004705500,13,"rgb(217,27,30)"
-10.531256552801400,-11.167094338888300,-27.23701123901860,13,"rgb(217,27,30)"
-14.782321601026100,-17.39413842618170,-24.146915953965300,13,"rgb(217,27,30)"
-10.145178354646000,-17.477194415694900,-29.68038253752740,13,"rgb(217,27,30)"
-11.46194431589030,-11.366428440149500,-22.931902713686700,13,"rgb(217,27,30)"
-14.070688225941700,-13.475418547533800,-25.27790799382240,13,"rgb(217,27,30)"
-15.625555784800100,-14.697760225020600,-21.012349133873900,13,"rgb(217,27,30)"
-10.429603286945100,-17.253136573753900,-29.697993770746200,13,"rgb(217,27,30)"
-15.609877250006800,-14.01216090811640,-23.39603251699780,13,"rgb(217,27,30)"
-16.436160270397400,-18.994348630923200,-21.358495609121700,13,"rgb(217,27,30)"
-18.76622024820740,-14.037909735234700,-20.606280201182300,13,"rgb(217,27,30)"
-11.501621707318500,-11.388131924492400,-22.946084893648200,13,"rgb(217,27,30)"
-10.913365263402600,-12.402014025792800,-24.27582472796340,13,"rgb(217,27,30)"
-10.36503040946760,-17.41129240539700,-29.715228552304800,13,"rgb(217,27,30)"
-10.439429381064900,-11.985250744117600,-26.997287002435800,13,"rgb(217,27,30)"
-18.632822095347000,-12.156021743594900,-24.472671077644400,13,"rgb(217,27,30)"
-10.633661405701000,-14.937738697266200,-26.325476763850300,13,"rgb(217,27,30)"
-9.938544834158240,-9.91885780562058,-28.062263742131500,13,"rgb(217,27,30)"
-8.970121521278610,-14.144126844359100,-25.04161965841020,13,"rgb(217,27,30)"
-16.228370634882300,-16.97437789297040,-24.83397660585770,13,"rgb(217,27,30)"
-17.325717580608800,-14.773894030074300,-26.268911941960500,13,"rgb(217,27,30)"
-16.334276900120800,-14.401577618066600,-26.812228526084000,13,"rgb(217,27,30)"
-11.258577259813900,-13.653611099763700,-34.747302805849500,13,"rgb(217,27,30)"
-11.365912066838000,-11.146405754260200,-22.576610022723500,13,"rgb(217,27,30)"
-5.869119247571370,-16.343639982245800,-23.443584863303800,13,"rgb(217,27,30)"
-8.785614470907640,-12.734811983799500,-26.068998207528900,13,"rgb(217,27,30)"
-15.430359978403400,-13.527461655889500,-24.656208560849200,13,"rgb(217,27,30)"
-15.588302225898400,-17.193474634237300,-24.346726049185800,13,"rgb(217,27,30)"
-18.03861558092670,-13.073244143235500,-20.717915403955000,13,"rgb(217,27,30)"
-17.589754430197100,-12.62137324504380,-20.61425675955500,13,"rgb(217,27,30)"
-7.879253517276820,-13.553040090399800,-33.024028052401000,13,"rgb(217,27,30)"
-14.70153619113270,-17.915003272260700,-24.2498092535074,13,"rgb(217,27,30)"
-7.135001855413280,-15.134722617820500,-32.60202534475070,13,"rgb(217,27,30)"
-8.762993441351740,-11.703943573258300,-24.8924657996384,13,"rgb(217,27,30)"
-7.559270222128630,-15.329912176279300,-23.62482091963600,13,"rgb(217,27,30)"
-17.155839703607800,-12.898040742119400,-21.89592854638390,13,"rgb(217,27,30)"
-7.181508356500810,-14.871688956942000,-32.34902940694200,13,"rgb(217,27,30)"
-16.582831035051800,-17.12603406857220,-26.68598163544750,13,"rgb(217,27,30)"
-11.866181306742400,-13.112744127197100,-29.40660578086230,13,"rgb(217,27,30)"
-11.331272656974000,-6.583645273287390,-32.2534602433222,13,"rgb(217,27,30)"
-16.918473910469600,-17.205229113767900,-26.075530706346600,13,"rgb(217,27,30)"
-19.263750560526300,-11.812330932129900,-25.153256991041300,13,"rgb(217,27,30)"
-10.937679736776600,-10.853853617550800,-27.45175806080140,13,"rgb(217,27,30)"
-19.093809347300900,-11.907109532302700,-25.12724048105900,13,"rgb(217,27,30)"
-7.511697025870050,-15.423426241665600,-23.529314164588700,13,"rgb(217,27,30)"
-14.86600770335940,-16.994936926352500,-23.21429305819410,13,"rgb(217,27,30)"
-13.144669285539000,-12.157185527430100,-28.66245516990000,13,"rgb(217,27,30)"
-14.872146620456800,-17.15392366781100,-23.069990203103300,13,"rgb(217,27,30)"
-7.781140843625240,-13.610985779751800,-32.94973810179630,13,"rgb(217,27,30)"
-14.653145300323900,-18.612705489257200,-24.100942236383700,13,"rgb(217,27,30)"
-17.2428320670449,-17.356933775784600,-25.984837289135700,13,"rgb(217,27,30)"
-9.538589645767530,-10.104595976651800,-31.95867798840850,13,"rgb(217,27,30)"
-13.751792699307000,-14.466602810391800,-31.0043236321216,13,"rgb(217,27,30)"
-10.184568162919400,-9.494519747746620,-25.24127801466590,13,"rgb(217,27,30)"
-10.194328300011300,-12.696048652624600,-24.00599432744570,13,"rgb(217,27,30)"
-10.11908398237920,-9.331158414606230,-25.151326024777100,13,"rgb(217,27,30)"
-11.277893364213400,-14.950862464472300,-26.090970980751800,13,"rgb(217,27,30)"
-20.02250065878740,-9.551908038871230,-22.322802685935900,13,"rgb(217,27,30)"
-10.140297952682100,-12.593254755604400,-23.871709389469900,13,"rgb(217,27,30)"
-10.456355210357400,-12.893068902445100,-23.471726109411400,13,"rgb(217,27,30)"
-11.48196189725120,-6.338644889911550,-32.27754073521560,13,"rgb(217,27,30)"
-15.922060822828100,-18.5160475925787,-21.542140443355,13,"rgb(217,27,30)"
-12.520988975429700,-8.64196042953169,-35.12680325374540,13,"rgb(217,27,30)"
-18.060549262712000,-13.114737732315900,-21.74988096378440,13,"rgb(217,27,30)"
-7.429585096033640,-13.447052235908400,-27.885743093259000,13,"rgb(217,27,30)"
-11.892715770003800,-16.129730516061700,-25.47969237666250,13,"rgb(217,27,30)"
-9.448129462208280,-13.7449990580264,-32.34513838356240,13,"rgb(217,27,30)"
-7.1278611594717100,-15.057914996952400,-32.48719560676870,13,"rgb(217,27,30)"
-18.11551349806040,-13.236405360407200,-21.26623542560700,13,"rgb(217,27,30)"
-19.027364138099400,-11.951587863154200,-24.983872820161400,13,"rgb(217,27,30)"
-9.778096563315210,-14.452836423676600,-32.538096802188100,13,"rgb(217,27,30)"
-8.770800571566320,-11.67039093099120,-24.75603338171170,13,"rgb(217,27,30)"
-16.74789451867710,-5.168692447007190,-34.65108486898060,13,"rgb(217,27,30)"
-14.73903219684710,-16.95581316863410,-23.219769080992600,13,"rgb(217,27,30)"
-16.42856542459790,-19.133117684896,-21.479481292223200,13,"rgb(217,27,30)"
-18.102367158052100,-12.349909642918600,-24.059246783819200,13,"rgb(217,27,30)"
-7.963491185225760,-11.05308448994090,-22.690242526876200,13,"rgb(217,27,30)"
-16.456675066083700,-19.01132510835990,-21.561622861335300,13,"rgb(217,27,30)"
-17.880458814026200,-18.936634486373700,-20.132001977581000,13,"rgb(217,27,30)"
-6.762146238534240,-14.487594736398700,-24.6186854291548,13,"rgb(217,27,30)"
-14.85057029547070,-16.618990958347900,-23.10875097266700,13,"rgb(217,27,30)"
-14.02825365841740,-13.346483025999600,-24.166978772895100,13,"rgb(217,27,30)"
-17.29831997627270,-13.016052651034400,-21.833708519046400,13,"rgb(217,27,30)"
-10.406601296497300,-11.390044474917600,-27.450500940203700,13,"rgb(217,27,30)"
-16.484877816214900,-14.543344800446000,-23.182957729699400,13,"rgb(217,27,30)"
-16.44805785412320,-18.965108054421700,-21.424139245210700,13,"rgb(217,27,30)"
-16.309204479230600,-18.974094833581000,-21.45288171401390,13,"rgb(217,27,30)"
-13.46127511970370,-14.094843773641900,-22.40697783996030,13,"rgb(217,27,30)"
-12.255297865583400,-12.347170558116900,-32.63506277576490,13,"rgb(217,27,30)"
-16.43065361992060,-18.898427223741300,-21.158148646792100,13,"rgb(217,27,30)"
-16.685361341999600,-18.41725648025200,-22.744752564452000,13,"rgb(217,27,30)"
-12.551304071287800,-13.497039103545900,-28.35194858653090,13,"rgb(217,27,30)"
-17.94542941022890,-18.878106752317600,-19.95490318209600,13,"rgb(217,27,30)"
-16.652737409748700,-19.844652841509100,-21.580065241266600,13,"rgb(217,27,30)"
-16.42867096071570,-19.111281217264500,-21.56160625544880,13,"rgb(217,27,30)"
-17.032927525874300,-18.799735239518200,-20.43179726391360,13,"rgb(217,27,30)"
-16.339462196654400,-19.097766829586600,-21.501124507461400,13,"rgb(217,27,30)"
-17.95842638406590,-18.985470782292500,-20.139897768406900,13,"rgb(217,27,30)"
-16.77358324093120,-20.35775700252150,-21.59765260572360,13,"rgb(217,27,30)"
-14.329838894927000,-17.219134778831200,-24.42686113462470,13,"rgb(217,27,30)"
-13.68835498114040,-14.526579301955200,-22.61051490699510,13,"rgb(217,27,30)"
-9.737329028938700,-13.74912802574630,-32.19849436344640,13,"rgb(217,27,30)"
-9.926104365272650,-12.5181140149705,-31.75347394244300,13,"rgb(217,27,30)"
-14.495857052707300,-18.453938909947000,-21.804473017225000,13,"rgb(217,27,30)"
-13.20758597814630,-14.117787283305400,-30.94511954527020,13,"rgb(217,27,30)"
-16.738447993812900,-18.479853811610500,-19.532139599605400,13,"rgb(217,27,30)"
-18.47269813806750,-10.377178170758700,-29.71987526762020,13,"rgb(217,27,30)"
-16.619741417114600,-16.399935371022000,-24.106447898865400,13,"rgb(217,27,30)"
-12.7091351538339,-17.269346867309800,-27.75850224690900,13,"rgb(217,27,30)"
-14.826761930508600,-17.594871711549200,-23.10336139256310,13,"rgb(217,27,30)"
-14.261950956650000,-13.469491717915600,-25.669630552592900,13,"rgb(217,27,30)"
-12.955326644846500,-13.840110394527900,-29.382206630059800,13,"rgb(217,27,30)"
-16.332031761177900,-14.14724894560880,-27.012606384939900,13,"rgb(217,27,30)"
-17.071654077084900,-17.488605461566700,-23.140990389757500,13,"rgb(217,27,30)"
-17.913027016372600,-18.710290785936400,-19.678907731233400,13,"rgb(217,27,30)"
-16.584089965854200,-18.333840143057900,-19.080290349348500,13,"rgb(217,27,30)"
-18.473356144003400,-10.361479239170100,-29.735131938248600,13,"rgb(217,27,30)"
-18.293257430262300,-13.122481394063700,-21.928425968350100,13,"rgb(217,27,30)"
-10.561621783472500,-13.189044601483300,-31.77732030704990,13,"rgb(217,27,30)"
-18.226084660958600,-12.308718700267200,-24.236679320246700,13,"rgb(217,27,30)"
-9.730541403401690,-13.377129968119900,-32.195267999752300,13,"rgb(217,27,30)"
-18.62828979429870,-12.276329721407100,-24.342112228844900,13,"rgb(217,27,30)"
-10.828605309767200,-14.898355101691900,-26.087167307060900,13,"rgb(217,27,30)"
-16.29899827103300,-18.145253181179500,-18.664579010854000,13,"rgb(217,27,30)"
-16.445905532541800,-14.168986615742400,-27.053724984212300,13,"rgb(217,27,30)"
-11.864943020900800,-13.277168634309700,-20.17179671626120,13,"rgb(217,27,30)"
-15.126188389751200,-13.813875787829700,-24.075036843150800,13,"rgb(217,27,30)"
-17.89310699622600,-12.78800484542920,-23.350411838979800,13,"rgb(217,27,30)"
-11.58710152030700,-10.858363081171100,-27.42962505319310,13,"rgb(217,27,30)"
-18.906374717825000,-14.162473381847700,-20.513329733286200,13,"rgb(217,27,30)"
-14.722517240940600,-13.547091241378800,-24.375810372174000,13,"rgb(217,27,30)"
-12.214722082680100,-13.080009636027400,-28.86911862261020,13,"rgb(217,27,30)"
-15.354943038170000,-17.459793294831800,-22.65232123743400,13,"rgb(217,27,30)"
-9.436106822968780,-13.123564802836700,-25.0995957632394,13,"rgb(217,27,30)"
-16.72059130495290,-18.329297676147300,-22.81396716756010,13,"rgb(217,27,30)"
-7.357191313107490,-15.066345766575200,-31.731937043616600,13,"rgb(217,27,30)"
-10.046812805623100,-10.029345581065400,-25.864525711354500,13,"rgb(217,27,30)"
-12.152446556608500,-13.330434915929400,-28.665460595353900,13,"rgb(217,27,30)"
-16.3535452976286,-14.521616212467500,-23.19190611307750,13,"rgb(217,27,30)"
-10.009698791393600,-11.270134743690100,-27.357293167944400,13,"rgb(217,27,30)"
-15.963940320184700,-11.111988338559200,-28.97979882260860,13,"rgb(217,27,30)"
-14.414358280923400,-17.301536060032500,-24.495904805932400,13,"rgb(217,27,30)"
-9.895742663401950,-11.413921871702500,-27.547608292575900,13,"rgb(217,27,30)"
-19.49724050703010,-11.727951223997900,-25.298875021082800,13,"rgb(217,27,30)"
-16.928941661579800,-13.258419784706500,-22.083085456954500,13,"rgb(217,27,30)"
-13.052844668902200,-14.064030609586200,-30.991128636572500,13,"rgb(217,27,30)"
-17.850540255968700,-18.93944164796210,-20.15311976856500,13,"rgb(217,27,30)"
-14.667331354170200,-18.077373370958,-24.325475659525600,13,"rgb(217,27,30)"
-6.419804218147460,-13.862593110459200,-25.050839240238000,13,"rgb(217,27,30)"
-13.365416374526300,-12.289152958900100,-28.775072038299500,13,"rgb(217,27,30)"
-10.472423613117300,-13.07745472615520,-31.79136270376530,13,"rgb(217,27,30)"
-10.107581395314900,-13.61445308627680,-24.411916728090900,13,"rgb(217,27,30)"
-15.665095713037400,-14.672553806769900,-21.065254927935600,13,"rgb(217,27,30)"
-9.48484338186786,-9.313158492425470,-32.66260709061120,13,"rgb(217,27,30)"
-10.139746182769000,-9.705068306403040,-25.378474738063300,13,"rgb(217,27,30)"
-6.4450541286336600,-14.165832828441500,-24.888564075981500,13,"rgb(217,27,30)"
-11.029105755108700,-12.13589578853230,-27.474926534564600,13,"rgb(217,27,30)"
-11.10035931332060,-13.622153855510300,-34.768664238783,13,"rgb(217,27,30)"
-10.388674464384000,-11.649250811106800,-27.710813889412000,13,"rgb(217,27,30)"
-10.276376729685500,-13.616115121133900,-31.922803140385000,13,"rgb(217,27,30)"
-16.128875732480000,-13.17068082576130,-27.789799175693700,13,"rgb(217,27,30)"
-19.58525444685000,-11.703317794371100,-25.336195071771700,13,"rgb(217,27,30)"
-18.44559744331160,-13.89680488134280,-20.753860573487700,13,"rgb(217,27,30)"
-10.25030079473220,-14.492923303790500,-25.125794303198500,13,"rgb(217,27,30)"
-12.976464139832500,-12.396060397784200,-28.71024991447110,13,"rgb(217,27,30)"
-11.70973095373160,-15.462309178170300,-25.930920133842500,13,"rgb(217,27,30)"
-11.220865796318300,-7.802336021685580,-32.3451942034023,13,"rgb(217,27,30)"
-10.215425669533700,-9.527691777200710,-25.30291015227770,13,"rgb(217,27,30)"
-17.182302284456900,-13.160398917002000,-22.34161710268800,13,"rgb(217,27,30)"
-8.61880988781636,-14.668732276388500,-25.219920260905300,13,"rgb(217,27,30)"
-7.569041324713720,-13.979158996155500,-32.841119467531900,13,"rgb(217,27,30)"
-26.26926847358210,-10.70575796572870,-27.982640609383500,13,"rgb(217,27,30)"
-13.018424155497200,-14.049771394841800,-30.956973510668500,13,"rgb(217,27,30)"
-18.908030635721200,-14.105471138661800,-20.529567090657200,13,"rgb(217,27,30)"
-13.94618027691090,-19.004272923714600,-25.31508863908730,13,"rgb(217,27,30)"
-9.660878611333100,-11.28080344573000,-27.146492010147400,13,"rgb(217,27,30)"
-8.908404243386730,-14.527563015288000,-27.74489468171060,13,"rgb(217,27,30)"
-7.106870346445080,-14.960542818721900,-24.014083259670900,13,"rgb(217,27,30)"
-26.255597906513600,-10.705473166853700,-27.98563908261820,13,"rgb(217,27,30)"
-11.791365708775400,-8.706534248500380,-34.83427789054050,13,"rgb(217,27,30)"
-11.73747622697600,-8.702237330139920,-34.816675904441100,13,"rgb(217,27,30)"
-20.9783507887642,-5.477580767001750,-25.007249956419400,13,"rgb(217,27,30)"
-11.16649629495380,-15.016255927973200,-26.122275191619300,13,"rgb(217,27,30)"
-16.793654439741900,-4.906949481246940,-34.605654505363100,13,"rgb(217,27,30)"
-12.610459672744500,-13.522751533178100,-28.612549114470000,13,"rgb(217,27,30)"
-13.231277246260600,-11.887144905445100,-24.935418815010100,13,"rgb(217,27,30)"
-14.5550719029709,-18.896342673574600,-21.502798876189700,13,"rgb(217,27,30)"
-20.360200638832300,-9.322958314733650,-22.27431266168740,13,"rgb(217,27,30)"
-10.538836183060700,-12.474325266271700,-31.77646215328240,13,"rgb(217,27,30)"
-16.32565999105410,-13.578697360450500,-27.428967202344200,13,"rgb(217,27,30)"
-14.391625689553900,-18.740220731504200,-21.602230144639200,13,"rgb(217,27,30)"
-15.09302287176950,-11.417374034333800,-25.711692119395200,13,"rgb(217,27,30)"
-10.453778550516900,-11.19303539266560,-27.441616408104300,13,"rgb(217,27,30)"
-9.568227448850150,-10.945557422455400,-31.676104242117900,13,"rgb(217,27,30)"
-10.036587470714900,-13.522585176521400,-24.531878391716900,13,"rgb(217,27,30)"
-16.061478259318600,-11.919948505355400,-32.61168507211390,13,"rgb(217,27,30)"
-18.158263469448100,-12.39779292095390,-24.144063620247100,13,"rgb(217,27,30)"
-8.446843190083080,-12.675660824429100,-24.85724287740050,13,"rgb(217,27,30)"
-11.695945757820700,-11.672793799961100,-24.17060074952130,13,"rgb(217,27,30)"
-9.888761076347090,-12.048709398974100,-30.739761420941700,13,"rgb(217,27,30)"
-20.40691763516300,-9.289987691986250,-22.30027692216600,13,"rgb(217,27,30)"
-26.28941307187020,-10.7105620198448,-27.98230625829220,13,"rgb(217,27,30)"
-11.060087005798800,-13.710100537660600,-34.73029852514240,13,"rgb(217,27,30)"
-18.670835435005800,-12.135180866050300,-24.591258983484800,13,"rgb(217,27,30)"
-11.584029173327700,-6.2135862272162700,-32.28315831276640,13,"rgb(217,27,30)"
-13.555887439152400,-14.136466764651700,-22.592908781500300,13,"rgb(217,27,30)"
-10.439027155357700,-12.494281827517300,-31.82233685801900,13,"rgb(217,27,30)"
-16.70546329760310,-5.3134709362316900,-34.67865727192100,13,"rgb(217,27,30)"
-14.693331314592800,-17.02463498944770,-23.261097966715700,13,"rgb(217,27,30)"
-8.623692964104970,-13.624580749624600,-32.405068448019800,13,"rgb(217,27,30)"
-14.12167925329580,-13.460100116638800,-25.448749143685300,13,"rgb(217,27,30)"
-8.933504011262710,-11.456094678859400,-31.113938922518800,13,"rgb(217,27,30)"
-16.84940733386180,-12.15227539982150,-20.832046110638300,13,"rgb(217,27,30)"
-20.46797946145300,-13.805747520284500,-20.369758653926600,13,"rgb(217,27,30)"
-17.019128991552100,-4.4664661792264100,-34.61908200623910,13,"rgb(217,27,30)"
-16.072176700731100,-11.909689988279800,-32.601098954875500,13,"rgb(217,27,30)"
-11.874980713687200,-15.661358830864000,-25.924705492255200,13,"rgb(217,27,30)"
-16.399728817254300,-15.448350801148000,-23.278754995889900,13,"rgb(217,27,30)"
-15.112401393709400,-11.502376309969900,-25.760194033716300,13,"rgb(217,27,30)"
-10.209970884633000,-15.423824661289200,-27.85175281185310,13,"rgb(217,27,30)"
-8.592245047870150,-12.668666225617300,-25.056540679215800,13,"rgb(217,27,30)"
-10.347761787144100,-12.474426823568100,-29.112605803932800,13,"rgb(217,27,30)"
-10.4118232823565,-11.64160261706310,-27.25490123403290,13,"rgb(217,27,30)"
-10.40853073843490,-14.025272206878300,-24.129497668807300,13,"rgb(217,27,30)"
-11.489270220806700,-15.083678505812100,-26.082721442808600,13,"rgb(217,27,30)"
-8.948085033129500,-2.6134243039184300,-34.68500450784930,13,"rgb(217,27,30)"
-11.853066797424400,-12.667091116932700,-27.40118636710910,13,"rgb(217,27,30)"
-11.121114378063200,-7.964775995895590,-32.14611135247830,13,"rgb(217,27,30)"
-9.59866221330377,-11.282916234177000,-27.15718203834380,13,"rgb(217,27,30)"
-9.72097683775698,-11.856981803172600,-31.2638192160042,13,"rgb(217,27,30)"
-9.496142695096810,-11.40140584222510,-26.97010802523790,13,"rgb(217,27,30)"
-6.904027199768470,-14.724104579759500,-24.284119381355000,13,"rgb(217,27,30)"
-18.01276397006710,-12.340910174070200,-24.07047774333520,13,"rgb(217,27,30)"
-7.056373149372480,-13.738046025476200,-28.876105512101600,13,"rgb(217,27,30)"
-6.6432264672094500,-13.664681239934800,-25.249787297794200,13,"rgb(217,27,30)"
-11.341951013773000,-10.930667489359900,-27.408984833777900,13,"rgb(217,27,30)"
-10.25199747921370,-14.25765006632690,-25.078528629232900,13,"rgb(217,27,30)"
-8.54631714838594,-14.716506694812000,-23.309861245526000,13,"rgb(217,27,30)"
17.22570143342770,-0.036219111243747300,-23.50455975406030,0,"rgb(7,75,172)"
6.3331955204818200,4.827396341854720,-33.38043880402370,0,"rgb(7,75,172)"
11.251749625339900,0.2642368995235620,-34.143986367288800,0,"rgb(7,75,172)"
13.914791327820500,0.653732256054819,-29.29826579771810,0,"rgb(7,75,172)"
7.580262408006900,8.220298321351950,-38.427881464267900,0,"rgb(7,75,172)"
9.434437737292850,1.7976355358595000,-28.786093278226900,0,"rgb(7,75,172)"
7.117476406540340,5.511377824720350,-34.325331879652100,0,"rgb(7,75,172)"
13.529318433542900,-2.0952239539823700,-34.85636498899050,0,"rgb(7,75,172)"
13.793347134528500,-8.676042984612750,-31.594811056081800,0,"rgb(7,75,172)"
10.890867561589100,3.0229099281518200,-24.526682415103400,0,"rgb(7,75,172)"
8.232876760186890,6.82496950465843,-38.9078224656596,0,"rgb(7,75,172)"
13.65506793205220,-10.022552711903300,-25.86093316323340,0,"rgb(7,75,172)"
7.719041719570890,7.1825164302814600,-38.686314546522400,0,"rgb(7,75,172)"
21.022113008451800,-1.826995660214370,-29.400160407382600,0,"rgb(7,75,172)"
16.508935150937900,3.796860780496950,-28.34991552753000,0,"rgb(7,75,172)"
11.958683013091400,-0.8003094128663830,-32.698315617370200,0,"rgb(7,75,172)"
11.466429209257000,2.9676560954958600,-24.68520099139310,0,"rgb(7,75,172)"
9.93687599205357,0.2357502916118310,-33.84049383655320,0,"rgb(7,75,172)"
17.683535907812100,0.4887702779367120,-21.791808805355900,0,"rgb(7,75,172)"
9.626437386445490,-5.93368330076137,-24.710295179021600,0,"rgb(7,75,172)"
16.344661281731900,-6.227484507444540,-25.94825671930020,0,"rgb(7,75,172)"
15.10804524828260,-7.1291600284235000,-24.60267167304210,0,"rgb(7,75,172)"
12.622835132398200,-10.866998917731300,-25.228023865364000,0,"rgb(7,75,172)"
16.27408054419090,-0.22763998934928800,-23.50845636100080,0,"rgb(7,75,172)"
16.782024337435000,0.006215768893473590,-23.949624174894500,0,"rgb(7,75,172)"
7.768361565644640,7.2716454007111200,-38.654193587800100,0,"rgb(7,75,172)"
7.455518976300220,4.489006470803950,-34.55342894122710,0,"rgb(7,75,172)"
7.390061329274490,0.30234493044737700,-32.482581552801600,0,"rgb(7,75,172)"
6.327401284775730,-2.2637626016817200,-35.920136081357300,0,"rgb(7,75,172)"
18.322218606697900,1.0983739316266400,-23.23908913672600,0,"rgb(7,75,172)"
7.849011956253330,7.186128023573440,-38.691707887132200,0,"rgb(7,75,172)"
15.11719593726430,-7.615799580300260,-24.40209199980550,0,"rgb(7,75,172)"
5.7708071715443500,5.530494730949280,-39.07082232909290,0,"rgb(7,75,172)"
10.150816394814900,-0.2553533759936630,-33.88063960073460,0,"rgb(7,75,172)"
5.8931621222483600,5.626703622880920,-38.992826900499500,0,"rgb(7,75,172)"
16.466250394428300,3.542741852625010,-26.51610922258550,0,"rgb(7,75,172)"
7.483261538428900,4.385494064890540,-34.528983476770900,0,"rgb(7,75,172)"
5.961700445676460,5.64084326032503,-38.88545914221850,0,"rgb(7,75,172)"
11.744004610260400,-2.0546804390109700,-32.833244798844100,0,"rgb(7,75,172)"
11.165642943576700,-0.12691604444711600,-33.383188622706400,0,"rgb(7,75,172)"
12.496031348537300,-2.9220872964052600,-26.082104826998200,0,"rgb(7,75,172)"
17.598397231362400,0.2335856133202160,-22.788055079744200,0,"rgb(7,75,172)"
10.825237460925800,3.0525920519019700,-24.50557337461590,0,"rgb(7,75,172)"
11.402317479071300,-0.1440964281029430,-34.30837763356790,0,"rgb(7,75,172)"
4.2861455560590000,5.1158461891237500,-34.101644516730000,0,"rgb(7,75,172)"
10.405449819841500,0.05551799781482220,-33.91481091475730,0,"rgb(7,75,172)"
10.250088242040100,-2.087658303939400,-34.444204245037800,0,"rgb(7,75,172)"
10.593297163868200,-1.8127539128697000,-34.487706988828400,0,"rgb(7,75,172)"
11.119598407148400,-1.7748120813250200,-34.4511253376647,0,"rgb(7,75,172)"
12.821435101874300,-10.72926799005740,-25.30425874651220,0,"rgb(7,75,172)"
5.607143876993880,6.1903894532452100,-32.09968755344610,0,"rgb(7,75,172)"
17.246060603330700,-0.04703389534449810,-23.59671870451540,0,"rgb(7,75,172)"
7.146972057153710,6.788458192897910,-32.22665661057920,0,"rgb(7,75,172)"
10.577440882796600,-0.08272761436729210,-33.894700952141600,0,"rgb(7,75,172)"
17.622689320747100,0.3760628457719780,-22.441680038402700,0,"rgb(7,75,172)"
11.724288876140200,-0.21722111214182700,-34.77367683759130,0,"rgb(7,75,172)"
12.516316753799700,-0.26144064682512900,-32.78940691083500,0,"rgb(7,75,172)"
10.899349725294600,-0.011757241548959400,-33.91961464575270,0,"rgb(7,75,172)"
6.230336975573480,3.939900717044070,-33.02212818596500,0,"rgb(7,75,172)"
12.316831266226900,-0.3128340339738770,-32.90995941124810,0,"rgb(7,75,172)"
10.563247974639700,-0.07698218983166080,-33.89716583638540,0,"rgb(7,75,172)"
11.223010408277100,-0.06890149562953560,-33.37648731011870,0,"rgb(7,75,172)"
12.496335762303500,-2.9235646271013800,-26.0806870896242,0,"rgb(7,75,172)"
16.099599056559500,-0.11744629538134600,-23.42213862624020,0,"rgb(7,75,172)"
11.78265806985180,-1.3164952211804000,-35.08362837148980,0,"rgb(7,75,172)"
6.360125826269260,-2.2486688123449600,-35.90206271094280,0,"rgb(7,75,172)"
11.53863892972050,-0.44172162143264300,-33.21412447208740,0,"rgb(7,75,172)"
